# timestamp x y z qx qy qz qw
1726035685.812733 9.672314 14.493971 0.000555 0.000000 0.000000 0.519194 0.854656
1726035685.912729 9.677466 14.507383 -0.000802 0.000000 0.000000 0.519537 0.854448
1726035686.012646 9.684623 14.521952 0.000076 0.000000 0.000000 0.519395 0.854534
1726035686.112638 9.688797 14.536592 -0.000754 0.000000 0.000000 0.519465 0.854492
1726035686.212671 9.693834 14.544388 -0.001482 0.000000 0.000000 0.518651 0.854986
1726035686.312686 9.700359 14.557154 0.000547 0.000000 0.000000 0.518625 0.855002
1726035686.412628 9.708379 14.569623 -0.002552 0.000000 0.000000 0.518655 0.854983
1726035686.512648 9.714717 14.582605 -0.001416 0.000000 0.000000 0.518430 0.855120
1726035686.612644 9.721741 14.599995 -0.004883 0.000000 0.000000 0.518507 0.855073
1726035686.712582 9.728334 14.612919 -0.001060 0.000000 0.000000 0.518332 0.855179
1726035686.812691 9.735510 14.625290 -0.001340 0.000000 0.000000 0.518227 0.855243
1726035686.912612 9.742514 14.638293 -0.000185 0.000000 0.000000 0.518257 0.855225
1726035687.012659 9.748289 14.648403 -0.000209 0.000000 0.000000 0.518196 0.855262
1726035687.112663 9.754756 14.663160 0.000068 0.000000 0.000000 0.518371 0.855156
1726035687.212526 9.761991 14.676566 -0.000173 0.000000 0.000000 0.518334 0.855178
1726035687.312575 9.768556 14.688005 -0.003317 0.000000 0.000000 0.517882 0.855452
1726035687.412569 9.776362 14.702578 -0.000215 0.000000 0.000000 0.517951 0.855410
1726035687.512540 9.782929 14.711685 -0.000388 0.000000 0.000000 0.518194 0.855263
1726035687.612621 9.788451 14.725661 -0.005346 0.000000 0.000000 0.518391 0.855144
1726035687.712586 9.795159 14.739549 -0.000379 0.000000 0.000000 0.518676 0.854971
1726035687.812587 9.802867 14.753137 -0.000170 0.000000 0.000000 0.518686 0.854965
1726035687.912656 9.810378 14.763845 0.001296 0.000000 0.000000 0.518809 0.854890
1726035688.012548 9.815817 14.776960 0.001602 0.000000 0.000000 0.518714 0.854948
1726035688.112610 9.822928 14.786341 -0.000236 0.000000 0.000000 0.518728 0.854939
1726035688.212669 9.830278 14.799623 -0.000760 0.000000 0.000000 0.518574 0.855033
1726035688.312602 9.836926 14.814357 -0.000356 0.000000 0.000000 0.518515 0.855069
1726035688.412620 9.842416 14.827964 -0.002449 0.000000 0.000000 0.518096 0.855323
1726035688.512642 9.847973 14.841588 -0.001260 0.000000 0.000000 0.518105 0.855317
1726035688.612479 9.856663 14.852211 -0.002907 0.000000 0.000000 0.518311 0.855192
1726035688.712540 9.861280 14.865925 -0.002741 0.000000 0.000000 0.518011 0.855374
1726035688.812568 9.868254 14.879705 0.002179 0.000000 0.000000 0.518036 0.855359
