# timestamp x y z qx qy qz qw
1726035977.612962 -2.542644 19.991311 0.138258 0.000000 0.000000 -0.707062 0.707152
1726035977.712831 -2.550273 20.039252 0.236470 0.000000 0.000000 -0.707156 0.707057
1726035977.812870 -2.482012 20.086395 0.244444 0.000000 0.000000 -0.710317 0.703882
1726035977.912999 -2.489813 20.078116 0.216858 0.000000 0.000000 -0.707935 0.706278
1726035978.012862 -2.524841 20.017884 0.188917 0.000000 0.000000 -0.707319 0.706895
1726035978.112860 -2.511229 20.004350 0.225395 0.000000 0.000000 -0.706980 0.707234
1726035978.212877 -2.517522 19.983213 0.197362 0.000000 0.000000 -0.709309 0.704898
1726035978.312897 -2.503687 19.994125 0.223765 0.000000 0.000000 -0.709848 0.704355
1726035978.412854 -2.488591 20.020328 0.217504 0.000000 0.000000 -0.709467 0.704739
1726035978.512912 -2.507400 20.030578 0.162652 0.000000 0.000000 -0.706852 0.707361
1726035978.612828 -2.541810 19.931964 0.184555 0.000000 0.000000 -0.705195 0.709013
1726035978.712793 -2.531649 19.969567 0.123929 0.000000 0.000000 -0.707228 0.706986
1726035978.812758 -2.500808 19.929676 0.200091 0.000000 0.000000 -0.709029 0.705179
1726035978.912819 -2.489318 19.906087 0.158386 0.000000 0.000000 -0.709776 0.704427
1726035979.012878 -2.505050 19.874917 0.094769 0.000000 0.000000 -0.710906 0.703287
1726035979.112826 -2.512281 19.878247 0.119988 0.000000 0.000000 -0.710239 0.703961
1726035979.212840 -2.515129 19.863106 0.137595 0.000000 0.000000 -0.710159 0.704042
1726035979.312752 -2.492893 19.870935 0.190553 0.000000 0.000000 -0.710018 0.704183
1726035979.412800 -2.522383 19.817464 0.077790 0.000000 0.000000 -0.710548 0.703648
1726035979.512761 -2.485536 19.838517 0.188619 0.000000 0.000000 -0.709745 0.704459
1726035979.612677 -2.490261 19.840931 0.164807 0.000000 0.000000 -0.709433 0.704773
1726035979.712914 -2.523350 19.827041 0.126648 0.000000 0.000000 -0.708151 0.706061
1726035979.812736 -2.501178 19.817354 0.136590 0.000000 0.000000 -0.708973 0.705236
1726035979.912777 -2.496237 19.739175 0.128433 0.000000 0.000000 -0.710112 0.704089
1726035980.012775 -2.485471 19.775566 0.134309 0.000000 0.000000 -0.710633 0.703562
1726035980.112709 -2.476378 19.846683 0.182362 0.000000 0.000000 -0.706717 0.707496
1726035980.212784 -2.499746 19.792085 0.127795 0.000000 0.000000 -0.707445 0.706768
1726035980.312721 -2.488028 19.717161 0.121084 0.000000 0.000000 -0.712222 0.701954
1726035980.412752 -2.495082 19.720463 0.112424 0.000000 0.000000 -0.711065 0.703126
1726035980.512752 -2.495623 19.678095 0.037767 0.000000 0.000000 -0.708505 0.705705
